time	x	y	pressure	tiltX	tiltY	azimuth	sidePressure	rotation
516.13699999991	695.0	488.0	0.14459449	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
516.1539999999101	695.0	489.0	0.14312963	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
516.1709999999101	695.0	488.0	0.13873503	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
516.1879999999102	696.0	488.0	0.13434044	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
516.2049999999102	698.0	486.0	0.11136034	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
516.2219999999103	704.0	484.0	0.10354772	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
516.2389999999103	708.0	482.0	0.09964141	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
516.2559999999104	713.0	480.0	0.1001297	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
516.2729999999104	718.0	477.0	0.1001297	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
516.2899999999105	719.0	477.0	0.10110628	1.0122877000000001	1.0472295	0.82494414	0.0	0.0	
516.3069999999105	719.0	476.0	0.11136034	1.0122877000000001	1.0472295	0.82494414	0.0	0.0	
516.3239999999106	719.0	476.0	0.113801785	0.9773801	1.0472295	0.86289513	0.0	0.0	
516.3409999999107	717.0	476.0	0.11575494	0.9773801	1.0472295	0.86289513	0.0	0.0	
516.3579999999107	714.0	477.0	0.12014954	0.9773801	1.0472295	0.86289513	0.0	0.0	
516.3749999999108	708.0	480.0	0.12747388	0.9773801	1.0472295	0.86289513	0.0	0.0	
516.3919999999108	703.0	483.0	0.13284504	0.9773801	1.0472295	0.86289513	0.0	0.0	
516.4089999999109	699.0	485.0	0.13629359	1.0122877000000001	1.0472295	0.82494414	0.0	0.0	
516.4259999999109	693.0	487.0	0.13678187	1.0122877000000001	1.0472295	0.82494414	0.0	0.0	
516.442999999911	691.0	489.0	0.13727017	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
516.459999999911	688.0	490.0	0.13873503	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
516.4769999999111	687.0	490.0	0.13922332	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
516.4939999999111	687.0	491.0	0.14019990000000002	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
516.5109999999112	687.0	490.0	0.14264134	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
516.5279999999112	688.0	489.0	0.14264134	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
516.5449999999113	691.0	487.0	0.14215305	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
516.5619999999113	698.0	484.0	0.14264134	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
516.5789999999114	700.0	483.0	0.14264134	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
516.5959999999114	708.0	479.0	0.14264134	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
516.6129999999115	717.0	476.0	0.14264134	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
516.6299999999115	719.0	475.0	0.14312963	1.0122877000000001	1.0472295	0.82494414	0.0	0.0	
516.6469999999116	727.0	474.0	0.14264134	0.9773801	1.0472295	0.86289513	0.0	0.0	
516.6639999999117	731.0	474.0	0.14361791	0.94247246	1.0472295	0.8993648000000001	0.0	0.0	
516.6809999999117	736.0	476.0	0.14703594	0.9075648000000001	1.0472295	0.9344305	0.0	0.0	
516.6979999999118	743.0	480.0	0.14947738	0.8726572	1.0472295	0.9681709000000001	0.0	0.0	
516.7149999999118	748.0	484.0	0.10940719	0.83774954	1.0472295	1.0006648	0.0	0.0	
cluster: 21

516.7319999999119	-1	-1	0.0	-1	-1	-1	-1	-1	
516.7489999999119	-1	-1	0.0	-1	-1	-1	-1	-1	
516.765999999912	-1	-1	0.0	-1	-1	-1	-1	-1	
516.782999999912	-1	-1	0.0	-1	-1	-1	-1	-1	
516.7999999999121	-1	-1	0.0	-1	-1	-1	-1	-1	
516.8169999999121	-1	-1	0.0	-1	-1	-1	-1	-1	
516.8339999999122	-1	-1	0.0	-1	-1	-1	-1	-1	
516.8509999999122	-1	-1	0.0	-1	-1	-1	-1	-1	
516.8679999999123	-1	-1	0.0	-1	-1	-1	-1	-1	
516.8849999999123	-1	-1	0.0	-1	-1	-1	-1	-1	
516.9019999999124	-1	-1	0.0	-1	-1	-1	-1	-1	
516.9189999999124	-1	-1	0.0	-1	-1	-1	-1	-1	
516.9359999999125	-1	-1	0.0	-1	-1	-1	-1	-1	
516.9529999999125	-1	-1	0.0	-1	-1	-1	-1	-1	
516.9699999999126	-1	-1	0.0	-1	-1	-1	-1	-1	
516.9869999999127	-1	-1	0.0	-1	-1	-1	-1	-1	
517.0039999999127	-1	-1	0.0	-1	-1	-1	-1	-1	
517.0209999999128	-1	-1	0.0	-1	-1	-1	-1	-1	
517.0379999999128	-1	-1	0.0	-1	-1	-1	-1	-1	
517.0549999999129	-1	-1	0.0	-1	-1	-1	-1	-1	
517.0719999999129	-1	-1	0.0	-1	-1	-1	-1	-1	
517.088999999913	-1	-1	0.0	-1	-1	-1	-1	-1	
517.105999999913	-1	-1	0.0	-1	-1	-1	-1	-1	
517.1229999999131	-1	-1	0.0	-1	-1	-1	-1	-1	
517.1399999999131	-1	-1	0.0	-1	-1	-1	-1	-1	
517.1569999999132	-1	-1	0.0	-1	-1	-1	-1	-1	
517.1739999999132	-1	-1	0.0	-1	-1	-1	-1	-1	
517.1909999999133	-1	-1	0.0	-1	-1	-1	-1	-1	
517.2079999999133	-1	-1	0.0	-1	-1	-1	-1	-1	
517.2249999999134	-1	-1	0.0	-1	-1	-1	-1	-1	
517.2419999999134	-1	-1	0.0	-1	-1	-1	-1	-1	
517.2589999999135	-1	-1	0.0	-1	-1	-1	-1	-1	
517.2759999999136	-1	-1	0.0	-1	-1	-1	-1	-1	
517.2929999999136	-1	-1	0.0	-1	-1	-1	-1	-1	
517.3099999999137	-1	-1	0.0	-1	-1	-1	-1	-1	
517.3269999999137	-1	-1	0.0	-1	-1	-1	-1	-1	
517.3439999999138	-1	-1	0.0	-1	-1	-1	-1	-1	
517.3609999999138	-1	-1	0.0	-1	-1	-1	-1	-1	
517.3779999999139	-1	-1	0.0	-1	-1	-1	-1	-1	
517.3949999999139	-1	-1	0.0	-1	-1	-1	-1	-1	
517.411999999914	-1	-1	0.0	-1	-1	-1	-1	-1	
517.428999999914	-1	-1	0.0	-1	-1	-1	-1	-1	
517.4459999999141	-1	-1	0.0	-1	-1	-1	-1	-1	
517.4629999999141	-1	-1	0.0	-1	-1	-1	-1	-1	
517.4799999999142	-1	-1	0.0	-1	-1	-1	-1	-1	
517.4969999999142	-1	-1	0.0	-1	-1	-1	-1	-1	
517.5139999999143	-1	-1	0.0	-1	-1	-1	-1	-1	
517.5309999999143	-1	-1	0.0	-1	-1	-1	-1	-1	
517.5479999999144	-1	-1	0.0	-1	-1	-1	-1	-1	
517.5649999999144	-1	-1	0.0	-1	-1	-1	-1	-1	
517.5819999999145	-1	-1	0.0	-1	-1	-1	-1	-1	
517.5989999999146	-1	-1	0.0	-1	-1	-1	-1	-1	
517.6159999999146	-1	-1	0.0	-1	-1	-1	-1	-1	
517.6329999999147	-1	-1	0.0	-1	-1	-1	-1	-1	
517.6499999999147	-1	-1	0.0	-1	-1	-1	-1	-1	
517.6669999999148	-1	-1	0.0	-1	-1	-1	-1	-1	
517.6839999999148	-1	-1	0.0	-1	-1	-1	-1	-1	
517.7009999999149	-1	-1	0.0	-1	-1	-1	-1	-1	
517.7179999999149	-1	-1	0.0	-1	-1	-1	-1	-1	
517.734999999915	-1	-1	0.0	-1	-1	-1	-1	-1	
517.751999999915	-1	-1	0.0	-1	-1	-1	-1	-1	
517.7689999999151	-1	-1	0.0	-1	-1	-1	-1	-1	
517.7859999999151	-1	-1	0.0	-1	-1	-1	-1	-1	
517.8029999999152	-1	-1	0.0	-1	-1	-1	-1	-1	
517.8199999999152	-1	-1	0.0	-1	-1	-1	-1	-1	
517.8369999999153	-1	-1	0.0	-1	-1	-1	-1	-1	
517.8539999999153	-1	-1	0.0	-1	-1	-1	-1	-1	
517.8709999999154	-1	-1	0.0	-1	-1	-1	-1	-1	
517.8879999999155	-1	-1	0.0	-1	-1	-1	-1	-1	
517.9049999999155	-1	-1	0.0	-1	-1	-1	-1	-1	
517.9219999999156	-1	-1	0.0	-1	-1	-1	-1	-1	
517.9389999999156	-1	-1	0.0	-1	-1	-1	-1	-1	
517.9559999999157	-1	-1	0.0	-1	-1	-1	-1	-1	
517.9729999999157	-1	-1	0.0	-1	-1	-1	-1	-1	
517.9899999999158	-1	-1	0.0	-1	-1	-1	-1	-1	
518.0069999999158	-1	-1	0.0	-1	-1	-1	-1	-1	
518.0239999999159	-1	-1	0.0	-1	-1	-1	-1	-1	
518.0409999999159	-1	-1	0.0	-1	-1	-1	-1	-1	
518.057999999916	-1	-1	0.0	-1	-1	-1	-1	-1	
518.074999999916	-1	-1	0.0	-1	-1	-1	-1	-1	
518.0919999999161	-1	-1	0.0	-1	-1	-1	-1	-1	
518.1089999999161	-1	-1	0.0	-1	-1	-1	-1	-1	
518.1259999999162	-1	-1	0.0	-1	-1	-1	-1	-1	
518.1429999999162	-1	-1	0.0	-1	-1	-1	-1	-1	
518.1599999999163	-1	-1	0.0	-1	-1	-1	-1	-1	
518.1769999999163	-1	-1	0.0	-1	-1	-1	-1	-1	
518.1939999999164	-1	-1	0.0	-1	-1	-1	-1	-1	
518.2109999999165	-1	-1	0.0	-1	-1	-1	-1	-1	
518.2279999999165	-1	-1	0.0	-1	-1	-1	-1	-1	
518.2449999999166	-1	-1	0.0	-1	-1	-1	-1	-1	
518.2619999999166	-1	-1	0.0	-1	-1	-1	-1	-1	
518.2789999999167	-1	-1	0.0	-1	-1	-1	-1	-1	
518.2959999999167	-1	-1	0.0	-1	-1	-1	-1	-1	
518.3129999999168	-1	-1	0.0	-1	-1	-1	-1	-1	
518.3299999999168	-1	-1	0.0	-1	-1	-1	-1	-1	
518.3469999999169	-1	-1	0.0	-1	-1	-1	-1	-1	
518.3639999999169	-1	-1	0.0	-1	-1	-1	-1	-1	
518.380999999917	-1	-1	0.0	-1	-1	-1	-1	-1	
518.397999999917	-1	-1	0.0	-1	-1	-1	-1	-1	
518.4149999999171	-1	-1	0.0	-1	-1	-1	-1	-1	
518.4319999999171	-1	-1	0.0	-1	-1	-1	-1	-1	
518.4489999999172	-1	-1	0.0	-1	-1	-1	-1	-1	
518.4659999999172	-1	-1	0.0	-1	-1	-1	-1	-1	
518.4829999999173	-1	-1	0.0	-1	-1	-1	-1	-1	
518.4999999999173	-1	-1	0.0	-1	-1	-1	-1	-1	
518.5169999999174	-1	-1	0.0	-1	-1	-1	-1	-1	
518.5339999999175	-1	-1	0.0	-1	-1	-1	-1	-1	
518.5509999999175	-1	-1	0.0	-1	-1	-1	-1	-1	
518.5679999999176	-1	-1	0.0	-1	-1	-1	-1	-1	
518.5849999999176	-1	-1	0.0	-1	-1	-1	-1	-1	
518.6019999999177	-1	-1	0.0	-1	-1	-1	-1	-1	
518.6189999999177	-1	-1	0.0	-1	-1	-1	-1	-1	
518.6359999999178	-1	-1	0.0	-1	-1	-1	-1	-1	
518.6529999999178	-1	-1	0.0	-1	-1	-1	-1	-1	
518.6699999999179	-1	-1	0.0	-1	-1	-1	-1	-1	
518.6869999999179	-1	-1	0.0	-1	-1	-1	-1	-1	
518.703999999918	-1	-1	0.0	-1	-1	-1	-1	-1	
518.720999999918	-1	-1	0.0	-1	-1	-1	-1	-1	
518.7379999999181	-1	-1	0.0	-1	-1	-1	-1	-1	
518.7549999999181	-1	-1	0.0	-1	-1	-1	-1	-1	
518.7719999999182	-1	-1	0.0	-1	-1	-1	-1	-1	
518.7889999999182	-1	-1	0.0	-1	-1	-1	-1	-1	
518.8059999999183	-1	-1	0.0	-1	-1	-1	-1	-1	
518.8229999999184	-1	-1	0.0	-1	-1	-1	-1	-1	
518.8399999999184	-1	-1	0.0	-1	-1	-1	-1	-1	
518.8569999999185	-1	-1	0.0	-1	-1	-1	-1	-1	
518.8739999999185	-1	-1	0.0	-1	-1	-1	-1	-1	
518.8909999999186	-1	-1	0.0	-1	-1	-1	-1	-1	
518.9079999999186	-1	-1	0.0	-1	-1	-1	-1	-1	
518.9249999999187	-1	-1	0.0	-1	-1	-1	-1	-1	
518.9419999999187	-1	-1	0.0	-1	-1	-1	-1	-1	
518.9589999999188	-1	-1	0.0	-1	-1	-1	-1	-1	
518.9759999999188	-1	-1	0.0	-1	-1	-1	-1	-1	
518.9929999999189	-1	-1	0.0	-1	-1	-1	-1	-1	
519.0099999999189	-1	-1	0.0	-1	-1	-1	-1	-1	
519.026999999919	-1	-1	0.0	-1	-1	-1	-1	-1	
519.043999999919	-1	-1	0.0	-1	-1	-1	-1	-1	
cluster: 0

519.0609999999191	729.0	447.0	0.07571526599999999	1.0471953999999999	-0.9773801	-0.7079401	0.0	0.0	
519.0779999999191	728.0	447.0	0.083527885	1.0471953999999999	-1.0122877000000001	-0.74589145	0.0	0.0	
519.0949999999192	728.0	447.0	0.090852216	1.0471953999999999	-1.0122877000000001	-0.74589145	0.0	0.0	
519.1119999999192	727.0	447.0	0.117708094	1.0471953999999999	-1.0122877000000001	-0.74589145	0.0	0.0	
519.1289999999193	727.0	447.0	0.12942703	1.0471953999999999	-1.0122877000000001	-0.74589145	0.0	0.0	
519.1459999999194	728.0	449.0	0.13089189	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
519.1629999999194	731.0	452.0	0.13186847	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
519.1799999999195	734.0	455.0	0.13186847	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
519.1969999999195	741.0	460.0	0.13089189	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
519.2139999999196	745.0	461.0	0.11868467	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
519.2309999999196	748.0	462.0	0.07571526599999999	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
cluster: 0

519.2479999999197	-1	-1	0.0	-1	-1	-1	-1	-1	
519.2649999999197	-1	-1	0.0	-1	-1	-1	-1	-1	
519.2819999999198	-1	-1	0.0	-1	-1	-1	-1	-1	
519.2989999999198	-1	-1	0.0	-1	-1	-1	-1	-1	
519.3159999999199	-1	-1	0.0	-1	-1	-1	-1	-1	
519.3329999999199	-1	-1	0.0	-1	-1	-1	-1	-1	
519.34999999992	-1	-1	0.0	-1	-1	-1	-1	-1	
519.36699999992	-1	-1	0.0	-1	-1	-1	-1	-1	
519.3839999999201	-1	-1	0.0	-1	-1	-1	-1	-1	
519.4009999999201	-1	-1	0.0	-1	-1	-1	-1	-1	
519.4179999999202	-1	-1	0.0	-1	-1	-1	-1	-1	
519.4349999999203	-1	-1	0.0	-1	-1	-1	-1	-1	
cluster: 0

519.4519999999203	727.0	444.0	0.113313496	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
519.4689999999204	727.0	444.0	0.12307927	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
519.4859999999204	729.0	446.0	0.13531701	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
519.5029999999205	731.0	449.0	0.14459449	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
519.5199999999205	738.0	454.0	0.14557107	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
519.5369999999206	743.0	458.0	0.14459449	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
519.5539999999206	751.0	462.0	0.12942703	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
519.5709999999207	756.0	462.0	0.07571526599999999	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
cluster: 22

519.5879999999207	-1	-1	0.0	-1	-1	-1	-1	-1	
519.6049999999208	-1	-1	0.0	-1	-1	-1	-1	-1	
519.6219999999208	-1	-1	0.0	-1	-1	-1	-1	-1	
519.6389999999209	-1	-1	0.0	-1	-1	-1	-1	-1	
519.6559999999209	-1	-1	0.0	-1	-1	-1	-1	-1	
519.672999999921	-1	-1	0.0	-1	-1	-1	-1	-1	
519.689999999921	-1	-1	0.0	-1	-1	-1	-1	-1	
519.7069999999211	-1	-1	0.0	-1	-1	-1	-1	-1	
519.7239999999211	-1	-1	0.0	-1	-1	-1	-1	-1	
519.7409999999212	-1	-1	0.0	-1	-1	-1	-1	-1	
519.7579999999213	-1	-1	0.0	-1	-1	-1	-1	-1	
519.7749999999213	-1	-1	0.0	-1	-1	-1	-1	-1	
cluster: 0

519.7919999999214	728.0	443.0	0.11673152	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
519.8089999999214	732.0	447.0	0.12942703	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
519.8259999999215	736.0	450.0	0.13336386	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
519.8429999999215	742.0	454.0	0.13385214	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
519.8599999999216	747.0	456.0	0.09915312400000001	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
519.8769999999216	754.0	459.0	0.012695506	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
cluster: 22

519.8939999999217	-1	-1	0.0	-1	-1	-1	-1	-1	
519.9109999999217	-1	-1	0.0	-1	-1	-1	-1	-1	
519.9279999999218	-1	-1	0.0	-1	-1	-1	-1	-1	
519.9449999999218	-1	-1	0.0	-1	-1	-1	-1	-1	
519.9619999999219	-1	-1	0.0	-1	-1	-1	-1	-1	
519.9789999999219	-1	-1	0.0	-1	-1	-1	-1	-1	
519.995999999922	-1	-1	0.0	-1	-1	-1	-1	-1	
520.012999999922	-1	-1	0.0	-1	-1	-1	-1	-1	
520.0299999999221	-1	-1	0.0	-1	-1	-1	-1	-1	
520.0469999999221	-1	-1	0.0	-1	-1	-1	-1	-1	
cluster: 0

520.0639999999222	731.0	443.0	0.13284504	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
520.0809999999223	735.0	446.0	0.13873503	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
520.0979999999223	743.0	452.0	0.1397116	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
520.1149999999224	749.0	455.0	0.11819638	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
520.1319999999224	755.0	457.0	0.029297322	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
cluster: 0

520.1489999999225	-1	-1	0.0	-1	-1	-1	-1	-1	
520.1659999999225	-1	-1	0.0	-1	-1	-1	-1	-1	
520.1829999999226	-1	-1	0.0	-1	-1	-1	-1	-1	
520.1999999999226	-1	-1	0.0	-1	-1	-1	-1	-1	
520.2169999999227	-1	-1	0.0	-1	-1	-1	-1	-1	
520.2339999999227	-1	-1	0.0	-1	-1	-1	-1	-1	
520.2509999999228	-1	-1	0.0	-1	-1	-1	-1	-1	
520.2679999999228	-1	-1	0.0	-1	-1	-1	-1	-1	
520.2849999999229	-1	-1	0.0	-1	-1	-1	-1	-1	
cluster: 0

520.3019999999229	731.0	441.0	0.09719997	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
520.318999999923	736.0	444.0	0.102571145	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
520.335999999923	743.0	448.0	0.08987564	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
520.3529999999231	751.0	453.0	0.022949569	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
cluster: 0

520.3699999999232	-1	-1	0.0	-1	-1	-1	-1	-1	
520.3869999999232	-1	-1	0.0	-1	-1	-1	-1	-1	
520.4039999999233	-1	-1	0.0	-1	-1	-1	-1	-1	
520.4209999999233	-1	-1	0.0	-1	-1	-1	-1	-1	
520.4379999999234	-1	-1	0.0	-1	-1	-1	-1	-1	
520.4549999999234	-1	-1	0.0	-1	-1	-1	-1	-1	
520.4719999999235	-1	-1	0.0	-1	-1	-1	-1	-1	
520.4889999999235	-1	-1	0.0	-1	-1	-1	-1	-1	
520.5059999999236	-1	-1	0.0	-1	-1	-1	-1	-1	
cluster: 0

520.5229999999236	734.0	442.0	0.121126115	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
520.5399999999237	739.0	445.0	0.124544136	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
520.5569999999237	746.0	450.0	0.12161440400000001	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
520.5739999999238	750.0	452.0	0.01123064	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
cluster: 0

520.5909999999238	-1	-1	0.0	-1	-1	-1	-1	-1	
520.6079999999239	-1	-1	0.0	-1	-1	-1	-1	-1	
520.624999999924	-1	-1	0.0	-1	-1	-1	-1	-1	
520.641999999924	-1	-1	0.0	-1	-1	-1	-1	-1	
520.658999999924	-1	-1	0.0	-1	-1	-1	-1	-1	
520.6759999999241	-1	-1	0.0	-1	-1	-1	-1	-1	
520.6929999999242	-1	-1	0.0	-1	-1	-1	-1	-1	
520.7099999999242	-1	-1	0.0	-1	-1	-1	-1	-1	
cluster: 0

520.7269999999243	734.0	440.0	0.11429007	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
520.7439999999243	738.0	443.0	0.11868467	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
520.7609999999244	744.0	447.0	0.11868467	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
520.7779999999244	752.0	453.0	0.09719997	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
cluster: 0

520.7949999999245	-1	-1	0.0	-1	-1	-1	-1	-1	
520.8119999999245	-1	-1	0.0	-1	-1	-1	-1	-1	
520.8289999999246	-1	-1	0.0	-1	-1	-1	-1	-1	
520.8459999999246	-1	-1	0.0	-1	-1	-1	-1	-1	
520.8629999999247	-1	-1	0.0	-1	-1	-1	-1	-1	
520.8799999999247	-1	-1	0.0	-1	-1	-1	-1	-1	
520.8969999999248	-1	-1	0.0	-1	-1	-1	-1	-1	
520.9139999999248	-1	-1	0.0	-1	-1	-1	-1	-1	
cluster: 0

520.9309999999249	735.0	438.0	0.12503242	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
520.947999999925	737.0	440.0	0.13040361	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
520.964999999925	742.0	444.0	0.13089189	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
520.981999999925	749.0	450.0	0.12161440400000001	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
520.9989999999251	753.0	452.0	0.05664149	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
cluster: 0

521.0159999999252	-1	-1	0.0	-1	-1	-1	-1	-1	
521.0329999999252	-1	-1	0.0	-1	-1	-1	-1	-1	
521.0499999999253	-1	-1	0.0	-1	-1	-1	-1	-1	
521.0669999999253	-1	-1	0.0	-1	-1	-1	-1	-1	
521.0839999999254	-1	-1	0.0	-1	-1	-1	-1	-1	
521.1009999999254	-1	-1	0.0	-1	-1	-1	-1	-1	
521.1179999999255	-1	-1	0.0	-1	-1	-1	-1	-1	
521.1349999999255	-1	-1	0.0	-1	-1	-1	-1	-1	
cluster: 0

521.1519999999256	742.0	440.0	0.113313496	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
521.1689999999256	746.0	443.0	0.113313496	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
521.1859999999257	753.0	448.0	0.11038376400000001	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
521.2029999999257	756.0	451.0	0.0649424	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
cluster: 0

521.2199999999258	-1	-1	0.0	-1	-1	-1	-1	-1	
521.2369999999258	-1	-1	0.0	-1	-1	-1	-1	-1	
521.2539999999259	-1	-1	0.0	-1	-1	-1	-1	-1	
521.270999999926	-1	-1	0.0	-1	-1	-1	-1	-1	
521.287999999926	-1	-1	0.0	-1	-1	-1	-1	-1	
521.304999999926	-1	-1	0.0	-1	-1	-1	-1	-1	
521.3219999999261	-1	-1	0.0	-1	-1	-1	-1	-1	
521.3389999999262	-1	-1	0.0	-1	-1	-1	-1	-1	
cluster: 0

521.3559999999262	739.0	437.0	0.14215305	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
521.3729999999263	743.0	440.0	0.1528954	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
521.3899999999263	747.0	443.0	0.1528954	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
521.4069999999264	752.0	448.0	0.12845045	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
521.4239999999264	754.0	450.0	0.06347753	1.0471953999999999	-1.0471953999999999	-0.7853982	0.0	0.0	
cluster: 0

521.4409999999265	-1	-1	0.0	-1	-1	-1	-1	-1	
521.4579999999265	-1	-1	0.0	-1	-1	-1	-1	-1	
521.4749999999266	-1	-1	0.0	-1	-1	-1	-1	-1	
521.4919999999266	-1	-1	0.0	-1	-1	-1	-1	-1	
521.5089999999267	-1	-1	0.0	-1	-1	-1	-1	-1	
521.5259999999267	-1	-1	0.0	-1	-1	-1	-1	-1	
521.5429999999268	-1	-1	0.0	-1	-1	-1	-1	-1	
cluster: 0

521.5599999999268	740.0	434.0	0.12893873	1.0471953999999999	-1.0122877000000001	-0.74589145	0.0	0.0	
521.5769999999269	744.0	438.0	0.13385214	1.0471953999999999	-1.0122877000000001	-0.74589145	0.0	0.0	
521.593999999927	749.0	442.0	0.12747388	1.0471953999999999	-1.0122877000000001	-0.74589145	0.0	0.0	
521.610999999927	754.0	446.0	0.07718013	1.0471953999999999	-1.0122877000000001	-0.74589145	0.0	0.0	
cluster: 0

521.627999999927	-1	-1	0.0	-1	-1	-1	-1	-1	
521.6449999999271	-1	-1	0.0	-1	-1	-1	-1	-1	
521.6619999999272	-1	-1	0.0	-1	-1	-1	-1	-1	
521.6789999999272	-1	-1	0.0	-1	-1	-1	-1	-1	
521.6959999999273	-1	-1	0.0	-1	-1	-1	-1	-1	
521.7129999999273	-1	-1	0.0	-1	-1	-1	-1	-1	
521.7299999999274	-1	-1	0.0	-1	-1	-1	-1	-1	
521.7469999999274	-1	-1	0.0	-1	-1	-1	-1	-1	
521.7639999999275	-1	-1	0.0	-1	-1	-1	-1	-1	
cluster: 0

521.7809999999275	743.0	434.0	0.13678187	1.0471953999999999	-1.0122877000000001	-0.74589145	0.0	0.0	
521.7979999999276	748.0	438.0	0.13629359	1.0471953999999999	-1.0122877000000001	-0.74589145	0.0	0.0	
521.8149999999276	753.0	442.0	0.08450446	1.0471953999999999	-1.0122877000000001	-0.74589145	0.0	0.0	
cluster: 0

521.8319999999277	-1	-1	0.0	-1	-1	-1	-1	-1	
521.8489999999277	-1	-1	0.0	-1	-1	-1	-1	-1	
521.8659999999278	-1	-1	0.0	-1	-1	-1	-1	-1	
521.8829999999278	-1	-1	0.0	-1	-1	-1	-1	-1	
521.8999999999279	-1	-1	0.0	-1	-1	-1	-1	-1	
521.916999999928	-1	-1	0.0	-1	-1	-1	-1	-1	
521.933999999928	-1	-1	0.0	-1	-1	-1	-1	-1	
521.9509999999281	-1	-1	0.0	-1	-1	-1	-1	-1	
cluster: 0

521.9679999999281	743.0	431.0	0.14215305	1.0471953999999999	-1.0122877000000001	-0.74589145	0.0	0.0	
