time	x	y	pressure	tiltX	tiltY	azimuth	sidePressure	rotation	cluster
410.66899999992154	468.0	319.0	0.15826657	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	0
410.68599999992153	471.0	319.0	0.15875487	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	0
410.70299999992153	473.0	319.0	0.15387198	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
410.7199999999215	475.0	319.0	0.14264134	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
410.7369999999215	476.0	319.0	0.055176623	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0


410.8729999999215	458.0	324.0	0.12014954	1.0471953999999999	-0.5584883	-0.34622517	0.0	0.0	0
410.8899999999215	458.0	322.0	0.14019990000000002	1.0471953999999999	-0.5584883	-0.34622517	0.0	0.0	0
410.9069999999215	460.0	321.0	0.15338369	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	0
410.9239999999215	463.0	320.0	0.15680172	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	0
410.9409999999215	468.0	319.0	0.15631342	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	0
410.95799999992147	472.0	319.0	0.14801252	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	0
410.97499999992147	474.0	319.0	0.13336386	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	0
410.99199999992146	475.0	320.0	0.030273900000000003	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0


411.1449999999214	456.0	322.0	0.12600899999999998	1.0471953999999999	-0.5584883	-0.34622517	0.0	0.0	0
411.1619999999214	458.0	321.0	0.14410621	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	0
411.1789999999214	461.0	319.0	0.15387198	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	0
411.1959999999214	466.0	318.0	0.15436026	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	0
411.2129999999214	469.0	317.0	0.15387198	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	0
411.2299999999214	471.0	317.0	0.14215305	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	0
411.2469999999214	473.0	318.0	0.0830396	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0


411.41699999992136	455.0	321.0	0.15484856	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	0
411.43399999992135	457.0	320.0	0.16900893	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	0
411.45099999992135	459.0	319.0	0.17584497	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	0
411.46799999992135	465.0	317.0	0.17730984	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	0
411.48499999992134	468.0	317.0	0.17486839	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	0
411.50199999992134	470.0	316.0	0.15924315	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	0
411.51899999992133	472.0	316.0	0.11429007	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0


411.6889999999213	454.0	321.0	0.13186847	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0
411.7059999999213	457.0	319.0	0.13873503	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
411.7229999999213	458.0	319.0	0.14508279	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
411.7399999999213	463.0	318.0	0.14557107	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
411.7569999999213	466.0	317.0	0.14557107	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
411.7739999999213	469.0	317.0	0.14264134	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
411.79099999992127	473.0	318.0	0.11868467	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
411.80799999992126	474.0	319.0	0.054688334000000005	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0


411.9779999999212	455.0	320.0	0.10891889999999999	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
411.9949999999212	458.0	319.0	0.11868467	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	0
412.0119999999212	459.0	318.0	0.12259098	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	0
412.0289999999212	464.0	318.0	0.12259098	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	0
412.0459999999212	468.0	318.0	0.117219806	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
412.0629999999212	471.0	318.0	0.06298924	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0


412.24999999992116	456.0	320.0	0.11087205	1.0471953999999999	-0.7679342	-0.50860715	0.0	0.0	0
412.26699999992115	458.0	319.0	0.13775845	1.0471953999999999	-0.7679342	-0.50860715	0.0	0.0	0
412.28399999992115	462.0	318.0	0.15143053	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0
412.30099999992115	465.0	317.0	0.15387198	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0
412.31799999992114	469.0	316.0	0.15484856	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0
412.33499999992114	473.0	316.0	0.14215305	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0
412.35199999992113	475.0	317.0	0.09719997	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0


412.5559999999211	455.0	320.0	0.10794232	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
412.5729999999211	456.0	318.0	0.12210269	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
412.5899999999211	458.0	317.0	0.12503242	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
412.6069999999211	460.0	316.0	0.12552072	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
412.62399999992107	463.0	314.0	0.12210269	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
412.64099999992106	465.0	314.0	0.09817655	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0
412.65799999992106	468.0	315.0	0.05322347	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0


412.861999999921	455.0	319.0	0.12356756	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
412.878999999921	457.0	316.0	0.12747388	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
412.895999999921	460.0	315.0	0.12845045	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
412.912999999921	462.0	314.0	0.12796216	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
412.929999999921	464.0	314.0	0.12893873	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
412.946999999921	467.0	314.0	0.10501259	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
412.963999999921	468.0	315.0	0.035156786	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0


413.09999999992095	460.0	317.0	0.12796216	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0
413.11699999992095	462.0	316.0	0.14166476	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0
413.13399999992095	465.0	315.0	0.15191883	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
413.15099999992094	471.0	315.0	0.15191883	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
413.16799999992094	475.0	315.0	0.15191883	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
413.18499999992093	478.0	316.0	0.11233692	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
413.20199999992093	481.0	317.0	0.04443427	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0


413.3889999999209	470.0	316.0	0.13873503	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0
413.4059999999209	476.0	316.0	0.14068818	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0
413.4229999999209	480.0	317.0	0.14117648	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0
413.4399999999209	483.0	317.0	0.13284504	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0
413.45699999992087	486.0	318.0	0.113313496	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0
413.47399999992086	488.0	319.0	0.08548104	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0
413.49099999992086	489.0	320.0	0.047852293	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0


413.6609999999208	479.0	317.0	0.13089189	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0
413.6779999999208	481.0	317.0	0.14654765	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0
413.6949999999208	483.0	317.0	0.15680172	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0
413.7119999999208	486.0	318.0	0.15973145	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0
413.7289999999208	488.0	318.0	0.15973145	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0
413.7459999999208	489.0	319.0	0.13336386	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0
413.7629999999208	492.0	320.0	0.0830396	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0


413.94999999992075	479.0	316.0	0.117708094	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0
413.96699999992074	482.0	316.0	0.13138019	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0
413.98399999992074	485.0	316.0	0.14361791	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0
414.00099999992074	487.0	317.0	0.1485008	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0
414.01799999992073	489.0	318.0	0.1489891	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0
414.03499999992073	492.0	319.0	0.12161440400000001	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0
414.0519999999207	493.0	319.0	0.046875715	1.0122877000000001	-0.73302656	-0.5124849	0.0	0.0	0


414.2559999999207	478.0	320.0	0.12161440400000001	1.0471953999999999	-0.7679342	-0.50860715	0.0	0.0	0
414.27299999992067	483.0	320.0	0.12845045	1.0471953999999999	-0.7679342	-0.50860715	0.0	0.0	0
414.28999999992067	484.0	320.0	0.13531701	1.0471953999999999	-0.7679342	-0.50860715	0.0	0.0	0
414.30699999992066	488.0	320.0	0.13482872	1.0471953999999999	-0.7679342	-0.50860715	0.0	0.0	0
414.32399999992066	489.0	320.0	0.12210269	1.0471953999999999	-0.7679342	-0.50860715	0.0	0.0	0
414.34099999992065	489.0	320.0	0.06445411	1.0471953999999999	-0.7679342	-0.50860715	0.0	0.0	0


414.4769999999206	476.0	322.0	0.13775845	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
414.4939999999206	478.0	322.0	0.15973145	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
414.5109999999206	483.0	322.0	0.1616846	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
414.5279999999206	486.0	322.0	0.15924315	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	0
414.5449999999206	488.0	322.0	0.121126115	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	0
414.5619999999206	490.0	323.0	0.027832456000000002	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	0


414.71499999992056	474.0	321.0	0.13922332	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	0
414.73199999992056	478.0	321.0	0.14312963	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
414.74899999992056	482.0	321.0	0.14361791	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
414.76599999992055	485.0	321.0	0.091340505	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0
414.78299999992055	488.0	322.0	0.032715343	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0


414.9529999999205	478.0	319.0	0.091340505	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0
414.9699999999205	482.0	320.0	0.09182879	1.0471953999999999	-0.7679342	-0.50860715	0.0	0.0	0
414.9869999999205	486.0	321.0	0.084016174	1.0471953999999999	-0.7679342	-0.50860715	0.0	0.0	0
415.0039999999205	488.0	322.0	0.04834058	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0


415.19099999992045	480.0	318.0	0.15191883	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	3
415.20799999992045	484.0	319.0	0.15240711	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	3
415.22499999992044	487.0	320.0	0.14703594	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	3
415.24199999992044	489.0	321.0	0.13089189	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	3
415.25899999992043	491.0	322.0	0.105989166	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	3
415.27599999992043	492.0	323.0	0.083527885	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	3
415.2929999999204	492.0	323.0	0.061524376	1.0122877000000001	-0.6981189	-0.48291206	0.0	0.0	3
415.3099999999204	491.0	323.0	0.050782025	1.0122877000000001	-0.6632113000000001	-0.4541559	0.0	0.0	3
415.3269999999204	489.0	323.0	0.058106355	1.0122877000000001	-0.6283036	-0.42616138	0.0	0.0	3
415.3439999999204	487.0	322.0	0.0649424	1.0122877000000001	-0.6283036	-0.42616138	0.0	0.0	3
415.3609999999204	485.0	322.0	0.0698558	1.0122877000000001	-0.6283036	-0.42616138	0.0	0.0	3
415.3779999999204	479.0	321.0	0.07180896	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	3
415.3949999999204	475.0	321.0	0.07327382	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	3
415.4119999999204	471.0	321.0	0.07766842	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	3
415.4289999999204	468.0	321.0	0.08792248	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	3
415.4459999999204	466.0	323.0	0.08938735	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	3
415.4629999999204	465.0	323.0	0.10305943	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	3
415.4799999999204	464.0	324.0	0.11868467	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	3
415.4969999999204	463.0	324.0	0.13138019	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	3
415.5139999999204	463.0	325.0	0.13482872	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	3
415.53099999992037	462.0	325.0	0.13385214	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	3
415.54799999992036	463.0	325.0	0.13434044	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	3
415.56499999992036	464.0	324.0	0.13482872	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	3
415.58199999992036	467.0	323.0	0.13629359	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	3
415.59899999992035	470.0	322.0	0.13678187	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	3
415.61599999992035	474.0	322.0	0.13678187	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	3
415.63299999992034	480.0	323.0	0.13678187	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	3
415.64999999992034	483.0	323.0	0.12942703	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	3
415.66699999992034	485.0	324.0	0.098664835	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	3
415.68399999992033	486.0	325.0	0.065918975	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	3
415.7009999999203	487.0	325.0	0.029297322	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	3


415.8369999999203	464.0	326.0	0.08645762	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	3
415.8539999999203	463.0	325.0	0.10501259	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	3
415.8709999999203	464.0	325.0	0.11184863	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	3
415.8879999999203	465.0	326.0	0.13434044	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	3
415.9049999999203	470.0	327.0	0.14117648	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	3
415.9219999999203	476.0	327.0	0.14215305	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	3
415.93899999992027	478.0	327.0	0.14312963	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	3
415.95599999992027	484.0	327.0	0.14361791	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	3
415.97299999992026	487.0	327.0	0.14361791	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	3
415.98999999992026	489.0	328.0	0.12014954	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	3
416.00699999992025	492.0	330.0	0.090852216	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	3
416.02399999992025	493.0	331.0	0.03418021	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	3
416.04099999992025	493.0	332.0	3.0518044e-05	1.0122877000000001	-0.6981189	-0.48291206	0.0	0.0	3
416.05799999992024	492.0	332.0	0.0019531548	1.0122877000000001	-0.6981189	-0.48291206	0.0	0.0	3
416.07499999992024	491.0	333.0	0.018066682	1.0122877000000001	-0.6981189	-0.48291206	0.0	0.0	3
416.09199999992023	489.0	332.0	0.05322347	1.0122877000000001	-0.6981189	-0.48291206	0.0	0.0	3
416.10899999992023	485.0	331.0	0.06396582	1.0122877000000001	-0.6981189	-0.48291206	0.0	0.0	3
416.1259999999202	482.0	329.0	0.06640726	1.0122877000000001	-0.6981189	-0.48291206	0.0	0.0	3
416.1429999999202	479.0	327.0	0.07132067	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	3
416.1599999999202	475.0	326.0	0.07376211	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	3
416.1769999999202	470.0	324.0	0.0742504	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	3
416.1939999999202	467.0	323.0	0.07718013	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	3
416.2109999999202	466.0	323.0	0.07815671	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	3
416.2279999999202	465.0	323.0	0.08108644	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	3
416.2449999999202	466.0	324.0	0.091340505	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	3
416.2619999999202	470.0	326.0	0.102082856	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	3
416.2789999999202	475.0	327.0	0.10696574	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	3
416.2959999999202	479.0	329.0	0.10745403	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	3
416.3129999999202	483.0	330.0	0.10794232	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	3
416.3299999999202	487.0	333.0	0.10159457	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	3
416.3469999999202	489.0	335.0	0.079621576	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	3
416.36399999992017	490.0	337.0	3.0518044e-05	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	3
416.38099999992016	490.0	338.0	0.0004882887	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	3
416.39799999992016	490.0	338.0	0.027344167000000003	1.0122877000000001	-0.73302656	-0.5124849	0.0	0.0	3
416.41499999992016	489.0	338.0	0.06445411	1.0122877000000001	-0.73302656	-0.5124849	0.0	0.0	3
416.43199999992015	488.0	336.0	0.08059815	1.0122877000000001	-0.7679342	-0.54293096	0.0	0.0	3
416.44899999992015	486.0	334.0	0.08987564	1.0122877000000001	-0.73302656	-0.5124849	0.0	0.0	3
416.46599999992014	485.0	332.0	0.09378195	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	3
416.48299999992014	481.0	329.0	0.09427024	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	3
416.49999999992013	478.0	327.0	0.09427024	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	3
416.51699999992013	475.0	326.0	0.09427024	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	3
416.5339999999201	470.0	324.0	0.09427024	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	3
416.5509999999201	468.0	323.0	0.09427024	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	3
416.5679999999201	468.0	322.0	0.09378195	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	3
416.5849999999201	469.0	322.0	0.09768826	1.0471953999999999	-0.5584883	-0.34622517	0.0	0.0	3
416.6019999999201	471.0	322.0	0.10110628	1.0471953999999999	-0.5584883	-0.34622517	0.0	0.0	3
416.6189999999201	475.0	324.0	0.10403601	1.0471953999999999	-0.5584883	-0.34622517	0.0	0.0	3
416.6359999999201	482.0	327.0	0.10403601	1.0471953999999999	-0.5584883	-0.34622517	0.0	0.0	3
416.6529999999201	486.0	329.0	0.10403601	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	3
416.6699999999201	488.0	330.0	0.08596933	1.0471953999999999	-0.59339595	-0.37134920000000005	0.0	0.0	3
416.6869999999201	490.0	331.0	0.025391012	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	3


416.82299999992006	472.0	322.0	0.06298924	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	0
416.83999999992005	471.0	321.0	0.08987564	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
416.85699999992005	472.0	320.0	0.09573510000000002	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
416.87399999992004	474.0	320.0	0.09768826	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
416.89099999992004	478.0	322.0	0.098664835	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
416.90799999992004	485.0	324.0	0.087434195	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
416.92499999992003	488.0	325.0	0.038574807	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
416.94199999992003	490.0	326.0	3.0518044e-05	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0


417.09499999992	472.0	319.0	0.08059815	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
417.11199999992	471.0	318.0	0.094758525	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
417.12899999992	472.0	318.0	0.1045243	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
417.14599999992	474.0	318.0	0.11233692	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0
417.16299999992	479.0	319.0	0.11282521	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0
417.17999999991997	483.0	319.0	0.11282521	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0
417.19699999991997	486.0	320.0	0.109895475	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0
417.21399999991996	490.0	321.0	0.09964141	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0
417.23099999991996	491.0	322.0	0.078645	1.0471953999999999	-0.73302656	-0.4793924	0.0	0.0	0


417.4179999999199	468.0	316.0	0.08499275	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
417.4349999999199	468.0	316.0	0.095246814	1.0471953999999999	-0.6981189	-0.4511257000000001	0.0	0.0	0
